img_backbone: 17.17, img_neck: 0.32, pts_voxel_encoder: 3.75, pts_middle_encoder: 5.39, pts_backbone: 1.78, pts_neck: 0.33, pts_bbox_head: 12.62
img_backbone: 17.33, img_neck: 0.45, pts_voxel_encoder: 3.62, pts_middle_encoder: 6.10, pts_backbone: 1.87, pts_neck: 0.35, pts_bbox_head: 12.71
img_backbone: 17.31, img_neck: 0.43, pts_voxel_encoder: 3.58, pts_middle_encoder: 5.31, pts_backbone: 1.84, pts_neck: 0.33, pts_bbox_head: 12.50
img_backbone: 17.30, img_neck: 0.42, pts_voxel_encoder: 3.52, pts_middle_encoder: 5.28, pts_backbone: 1.82, pts_neck: 0.33, pts_bbox_head: 12.57
img_backbone: 17.32, img_neck: 0.38, pts_voxel_encoder: 3.54, pts_middle_encoder: 5.33, pts_backbone: 1.84, pts_neck: 0.33, pts_bbox_head: 12.49
img_backbone: 17.31, img_neck: 0.48, pts_voxel_encoder: 3.54, pts_middle_encoder: 5.38, pts_backbone: 1.86, pts_neck: 0.33, pts_bbox_head: 12.61
img_backbone: 17.31, img_neck: 0.43, pts_voxel_encoder: 3.55, pts_middle_encoder: 5.30, pts_backbone: 1.85, pts_neck: 0.33, pts_bbox_head: 12.59
img_backbone: 17.31, img_neck: 0.46, pts_voxel_encoder: 3.53, pts_middle_encoder: 5.27, pts_backbone: 1.84, pts_neck: 0.33, pts_bbox_head: 12.53
img_backbone: 17.32, img_neck: 0.43, pts_voxel_encoder: 3.55, pts_middle_encoder: 5.32, pts_backbone: 1.87, pts_neck: 0.33, pts_bbox_head: 12.57
img_backbone: 17.35, img_neck: 0.43, pts_voxel_encoder: 3.56, pts_middle_encoder: 5.30, pts_backbone: 1.86, pts_neck: 0.45, pts_bbox_head: 12.60
img_backbone: 17.32, img_neck: 0.39, pts_voxel_encoder: 3.54, pts_middle_encoder: 5.38, pts_backbone: 1.87, pts_neck: 0.33, pts_bbox_head: 12.56
img_backbone: 17.33, img_neck: 0.39, pts_voxel_encoder: 3.47, pts_middle_encoder: 5.36, pts_backbone: 1.85, pts_neck: 0.34, pts_bbox_head: 12.47
img_backbone: 17.32, img_neck: 0.39, pts_voxel_encoder: 3.47, pts_middle_encoder: 5.36, pts_backbone: 1.87, pts_neck: 0.33, pts_bbox_head: 12.47
img_backbone: 17.31, img_neck: 0.42, pts_voxel_encoder: 3.49, pts_middle_encoder: 5.30, pts_backbone: 1.85, pts_neck: 0.33, pts_bbox_head: 12.53
img_backbone: 17.31, img_neck: 0.42, pts_voxel_encoder: 3.44, pts_middle_encoder: 5.24, pts_backbone: 1.84, pts_neck: 0.33, pts_bbox_head: 12.59
img_backbone: 17.32, img_neck: 0.40, pts_voxel_encoder: 3.49, pts_middle_encoder: 5.31, pts_backbone: 1.86, pts_neck: 0.33, pts_bbox_head: 12.52
img_backbone: 17.31, img_neck: 0.40, pts_voxel_encoder: 3.53, pts_middle_encoder: 5.33, pts_backbone: 1.86, pts_neck: 0.33, pts_bbox_head: 12.48
img_backbone: 17.32, img_neck: 0.41, pts_voxel_encoder: 3.54, pts_middle_encoder: 5.31, pts_backbone: 1.87, pts_neck: 0.33, pts_bbox_head: 12.54
img_backbone: 17.32, img_neck: 0.40, pts_voxel_encoder: 3.58, pts_middle_encoder: 5.33, pts_backbone: 1.84, pts_neck: 0.33, pts_bbox_head: 12.51
img_backbone: 17.32, img_neck: 0.39, pts_voxel_encoder: 3.57, pts_middle_encoder: 5.28, pts_backbone: 1.84, pts_neck: 0.33, pts_bbox_head: 12.49
img_backbone: 17.31, img_neck: 0.37, pts_voxel_encoder: 3.51, pts_middle_encoder: 8.95, pts_backbone: 1.98, pts_neck: 0.34, pts_bbox_head: 12.67
img_backbone: 17.31, img_neck: 0.37, pts_voxel_encoder: 3.67, pts_middle_encoder: 5.40, pts_backbone: 1.80, pts_neck: 0.33, pts_bbox_head: 12.49
img_backbone: 17.31, img_neck: 0.39, pts_voxel_encoder: 3.57, pts_middle_encoder: 5.36, pts_backbone: 1.80, pts_neck: 0.33, pts_bbox_head: 12.57
img_backbone: 17.31, img_neck: 0.37, pts_voxel_encoder: 3.59, pts_middle_encoder: 5.37, pts_backbone: 1.80, pts_neck: 0.33, pts_bbox_head: 12.45
img_backbone: 17.30, img_neck: 0.38, pts_voxel_encoder: 3.60, pts_middle_encoder: 5.37, pts_backbone: 1.79, pts_neck: 0.33, pts_bbox_head: 12.45
img_backbone: 17.31, img_neck: 0.36, pts_voxel_encoder: 3.58, pts_middle_encoder: 5.34, pts_backbone: 1.79, pts_neck: 0.33, pts_bbox_head: 12.45
img_backbone: 17.30, img_neck: 0.38, pts_voxel_encoder: 3.60, pts_middle_encoder: 5.36, pts_backbone: 1.81, pts_neck: 0.33, pts_bbox_head: 12.59
img_backbone: 17.32, img_neck: 0.37, pts_voxel_encoder: 3.62, pts_middle_encoder: 5.34, pts_backbone: 1.80, pts_neck: 0.33, pts_bbox_head: 12.46
img_backbone: 17.31, img_neck: 0.36, pts_voxel_encoder: 3.66, pts_middle_encoder: 5.36, pts_backbone: 1.81, pts_neck: 0.33, pts_bbox_head: 12.46
img_backbone: 17.32, img_neck: 0.43, pts_voxel_encoder: 3.71, pts_middle_encoder: 5.31, pts_backbone: 1.81, pts_neck: 0.33, pts_bbox_head: 12.50
img_backbone: 17.31, img_neck: 0.37, pts_voxel_encoder: 3.67, pts_middle_encoder: 5.37, pts_backbone: 1.79, pts_neck: 0.33, pts_bbox_head: 12.52
img_backbone: 17.32, img_neck: 0.36, pts_voxel_encoder: 3.73, pts_middle_encoder: 5.43, pts_backbone: 1.81, pts_neck: 0.33, pts_bbox_head: 12.41
img_backbone: 17.33, img_neck: 0.35, pts_voxel_encoder: 4.53, pts_middle_encoder: 7.90, pts_backbone: 1.84, pts_neck: 0.34, pts_bbox_head: 12.53
img_backbone: 17.31, img_neck: 0.35, pts_voxel_encoder: 3.78, pts_middle_encoder: 5.29, pts_backbone: 1.76, pts_neck: 0.33, pts_bbox_head: 12.47
img_backbone: 17.31, img_neck: 0.35, pts_voxel_encoder: 3.78, pts_middle_encoder: 5.31, pts_backbone: 1.79, pts_neck: 0.33, pts_bbox_head: 12.41
img_backbone: 17.31, img_neck: 0.36, pts_voxel_encoder: 3.76, pts_middle_encoder: 5.30, pts_backbone: 1.77, pts_neck: 0.33, pts_bbox_head: 12.43
img_backbone: 17.31, img_neck: 0.36, pts_voxel_encoder: 3.76, pts_middle_encoder: 5.31, pts_backbone: 1.77, pts_neck: 0.33, pts_bbox_head: 12.42
img_backbone: 17.32, img_neck: 0.38, pts_voxel_encoder: 3.76, pts_middle_encoder: 5.31, pts_backbone: 1.79, pts_neck: 0.33, pts_bbox_head: 12.45
img_backbone: 17.30, img_neck: 0.33, pts_voxel_encoder: 2.35, pts_middle_encoder: 5.43, pts_backbone: 1.76, pts_neck: 0.33, pts_bbox_head: 12.45
img_backbone: 17.32, img_neck: 0.31, pts_voxel_encoder: 4.06, pts_middle_encoder: 5.25, pts_backbone: 1.77, pts_neck: 0.33, pts_bbox_head: 12.41
img_backbone: 17.31, img_neck: 0.38, pts_voxel_encoder: 4.09, pts_middle_encoder: 5.34, pts_backbone: 1.81, pts_neck: 0.33, pts_bbox_head: 12.48
img_backbone: 17.31, img_neck: 0.33, pts_voxel_encoder: 4.16, pts_middle_encoder: 5.30, pts_backbone: 1.78, pts_neck: 0.33, pts_bbox_head: 12.56
img_backbone: 17.31, img_neck: 0.41, pts_voxel_encoder: 4.12, pts_middle_encoder: 5.35, pts_backbone: 1.83, pts_neck: 0.34, pts_bbox_head: 12.52
img_backbone: 17.30, img_neck: 0.40, pts_voxel_encoder: 4.05, pts_middle_encoder: 5.42, pts_backbone: 1.84, pts_neck: 0.33, pts_bbox_head: 12.53
img_backbone: 17.32, img_neck: 0.37, pts_voxel_encoder: 4.02, pts_middle_encoder: 5.51, pts_backbone: 1.83, pts_neck: 0.33, pts_bbox_head: 12.52
img_backbone: 17.31, img_neck: 0.35, pts_voxel_encoder: 3.86, pts_middle_encoder: 5.34, pts_backbone: 1.80, pts_neck: 0.33, pts_bbox_head: 12.47
img_backbone: 17.33, img_neck: 0.40, pts_voxel_encoder: 3.84, pts_middle_encoder: 5.45, pts_backbone: 1.83, pts_neck: 0.33, pts_bbox_head: 12.51
img_backbone: 17.31, img_neck: 0.37, pts_voxel_encoder: 3.91, pts_middle_encoder: 5.45, pts_backbone: 1.86, pts_neck: 0.34, pts_bbox_head: 12.49
img_backbone: 17.32, img_neck: 1.64, pts_voxel_encoder: 4.02, pts_middle_encoder: 5.52, pts_backbone: 1.86, pts_neck: 0.33, pts_bbox_head: 13.16
img_backbone: 17.30, img_neck: 0.37, pts_voxel_encoder: 4.00, pts_middle_encoder: 5.36, pts_backbone: 1.81, pts_neck: 0.33, pts_bbox_head: 12.63
img_backbone: 17.31, img_neck: 0.39, pts_voxel_encoder: 3.86, pts_middle_encoder: 5.39, pts_backbone: 1.86, pts_neck: 0.34, pts_bbox_head: 12.49
img_backbone: 17.32, img_neck: 0.41, pts_voxel_encoder: 3.89, pts_middle_encoder: 5.45, pts_backbone: 1.85, pts_neck: 0.34, pts_bbox_head: 12.52
img_backbone: 17.32, img_neck: 0.38, pts_voxel_encoder: 4.28, pts_middle_encoder: 7.61, pts_backbone: 1.93, pts_neck: 0.33, pts_bbox_head: 12.59
img_backbone: 17.29, img_neck: 0.37, pts_voxel_encoder: 3.69, pts_middle_encoder: 5.18, pts_backbone: 1.80, pts_neck: 0.34, pts_bbox_head: 12.45
img_backbone: 17.31, img_neck: 0.39, pts_voxel_encoder: 3.53, pts_middle_encoder: 5.16, pts_backbone: 1.80, pts_neck: 0.33, pts_bbox_head: 12.43
img_backbone: 17.32, img_neck: 0.36, pts_voxel_encoder: 3.54, pts_middle_encoder: 5.14, pts_backbone: 1.80, pts_neck: 0.33, pts_bbox_head: 12.40
img_backbone: 17.30, img_neck: 0.38, pts_voxel_encoder: 3.57, pts_middle_encoder: 5.17, pts_backbone: 1.81, pts_neck: 0.33, pts_bbox_head: 12.44
img_backbone: 17.31, img_neck: 0.37, pts_voxel_encoder: 3.55, pts_middle_encoder: 5.17, pts_backbone: 1.80, pts_neck: 0.33, pts_bbox_head: 12.46
img_backbone: 17.31, img_neck: 0.37, pts_voxel_encoder: 3.54, pts_middle_encoder: 5.15, pts_backbone: 1.80, pts_neck: 0.33, pts_bbox_head: 12.43
img_backbone: 17.31, img_neck: 0.39, pts_voxel_encoder: 3.51, pts_middle_encoder: 5.12, pts_backbone: 1.80, pts_neck: 0.33, pts_bbox_head: 12.42
img_backbone: 17.31, img_neck: 0.36, pts_voxel_encoder: 3.54, pts_middle_encoder: 5.16, pts_backbone: 1.79, pts_neck: 0.33, pts_bbox_head: 12.45
img_backbone: 17.32, img_neck: 0.36, pts_voxel_encoder: 3.54, pts_middle_encoder: 5.26, pts_backbone: 1.81, pts_neck: 0.33, pts_bbox_head: 12.50
img_backbone: 17.31, img_neck: 0.39, pts_voxel_encoder: 3.54, pts_middle_encoder: 5.20, pts_backbone: 1.80, pts_neck: 0.33, pts_bbox_head: 12.45
img_backbone: 17.30, img_neck: 0.36, pts_voxel_encoder: 3.54, pts_middle_encoder: 5.13, pts_backbone: 1.79, pts_neck: 0.33, pts_bbox_head: 12.42
img_backbone: 17.31, img_neck: 0.37, pts_voxel_encoder: 3.62, pts_middle_encoder: 5.17, pts_backbone: 1.81, pts_neck: 0.33, pts_bbox_head: 12.44
img_backbone: 17.31, img_neck: 0.38, pts_voxel_encoder: 3.60, pts_middle_encoder: 5.15, pts_backbone: 1.80, pts_neck: 0.33, pts_bbox_head: 12.54
img_backbone: 17.31, img_neck: 0.37, pts_voxel_encoder: 3.60, pts_middle_encoder: 5.17, pts_backbone: 1.79, pts_neck: 0.33, pts_bbox_head: 12.42
img_backbone: 17.31, img_neck: 0.38, pts_voxel_encoder: 3.57, pts_middle_encoder: 5.11, pts_backbone: 1.80, pts_neck: 0.33, pts_bbox_head: 12.42
img_backbone: 17.34, img_neck: 0.39, pts_voxel_encoder: 3.66, pts_middle_encoder: 5.44, pts_backbone: 1.82, pts_neck: 0.35, pts_bbox_head: 12.63
img_backbone: 17.31, img_neck: 0.37, pts_voxel_encoder: 3.57, pts_middle_encoder: 5.17, pts_backbone: 1.82, pts_neck: 0.33, pts_bbox_head: 12.46
img_backbone: 17.31, img_neck: 0.40, pts_voxel_encoder: 3.62, pts_middle_encoder: 5.15, pts_backbone: 1.80, pts_neck: 0.33, pts_bbox_head: 12.43
img_backbone: 17.30, img_neck: 0.38, pts_voxel_encoder: 3.61, pts_middle_encoder: 5.14, pts_backbone: 1.80, pts_neck: 0.33, pts_bbox_head: 12.42
img_backbone: 17.31, img_neck: 0.38, pts_voxel_encoder: 3.61, pts_middle_encoder: 5.18, pts_backbone: 1.80, pts_neck: 0.33, pts_bbox_head: 12.48
img_backbone: 17.31, img_neck: 0.34, pts_voxel_encoder: 3.59, pts_middle_encoder: 5.13, pts_backbone: 1.76, pts_neck: 0.33, pts_bbox_head: 12.47
img_backbone: 17.31, img_neck: 0.32, pts_voxel_encoder: 3.58, pts_middle_encoder: 5.16, pts_backbone: 1.77, pts_neck: 0.33, pts_bbox_head: 12.43
img_backbone: 17.31, img_neck: 0.33, pts_voxel_encoder: 3.59, pts_middle_encoder: 5.10, pts_backbone: 1.77, pts_neck: 0.33, pts_bbox_head: 12.44
img_backbone: 17.31, img_neck: 0.33, pts_voxel_encoder: 3.63, pts_middle_encoder: 5.16, pts_backbone: 1.77, pts_neck: 0.33, pts_bbox_head: 12.42
img_backbone: 17.32, img_neck: 0.33, pts_voxel_encoder: 3.53, pts_middle_encoder: 5.16, pts_backbone: 1.77, pts_neck: 0.33, pts_bbox_head: 12.47
img_backbone: 17.31, img_neck: 0.33, pts_voxel_encoder: 2.11, pts_middle_encoder: 5.11, pts_backbone: 1.77, pts_neck: 0.33, pts_bbox_head: 12.46
img_backbone: 17.32, img_neck: 0.33, pts_voxel_encoder: 3.71, pts_middle_encoder: 5.14, pts_backbone: 1.77, pts_neck: 0.33, pts_bbox_head: 12.46
img_backbone: 17.31, img_neck: 0.33, pts_voxel_encoder: 3.71, pts_middle_encoder: 5.11, pts_backbone: 1.77, pts_neck: 0.33, pts_bbox_head: 12.44
img_backbone: 17.31, img_neck: 0.33, pts_voxel_encoder: 3.70, pts_middle_encoder: 5.11, pts_backbone: 1.77, pts_neck: 0.33, pts_bbox_head: 12.42
img_backbone: 17.30, img_neck: 0.34, pts_voxel_encoder: 3.70, pts_middle_encoder: 5.20, pts_backbone: 1.79, pts_neck: 0.33, pts_bbox_head: 12.52
img_backbone: 17.32, img_neck: 0.39, pts_voxel_encoder: 3.73, pts_middle_encoder: 5.28, pts_backbone: 1.81, pts_neck: 0.33, pts_bbox_head: 12.65
img_backbone: 17.31, img_neck: 0.35, pts_voxel_encoder: 3.75, pts_middle_encoder: 5.29, pts_backbone: 1.81, pts_neck: 0.33, pts_bbox_head: 12.52
img_backbone: 17.33, img_neck: 0.39, pts_voxel_encoder: 3.75, pts_middle_encoder: 5.29, pts_backbone: 1.83, pts_neck: 0.34, pts_bbox_head: 12.51
img_backbone: 17.32, img_neck: 0.38, pts_voxel_encoder: 3.69, pts_middle_encoder: 5.24, pts_backbone: 1.81, pts_neck: 0.33, pts_bbox_head: 12.56
img_backbone: 17.32, img_neck: 0.38, pts_voxel_encoder: 3.68, pts_middle_encoder: 5.28, pts_backbone: 1.82, pts_neck: 0.33, pts_bbox_head: 12.57
img_backbone: 17.31, img_neck: 0.40, pts_voxel_encoder: 3.61, pts_middle_encoder: 5.29, pts_backbone: 1.86, pts_neck: 0.33, pts_bbox_head: 12.55
img_backbone: 17.33, img_neck: 0.37, pts_voxel_encoder: 3.50, pts_middle_encoder: 5.28, pts_backbone: 1.84, pts_neck: 0.33, pts_bbox_head: 12.48
img_backbone: 17.31, img_neck: 0.46, pts_voxel_encoder: 3.56, pts_middle_encoder: 5.24, pts_backbone: 1.82, pts_neck: 0.33, pts_bbox_head: 12.58
img_backbone: 17.32, img_neck: 0.41, pts_voxel_encoder: 3.55, pts_middle_encoder: 5.30, pts_backbone: 1.84, pts_neck: 0.33, pts_bbox_head: 12.56
img_backbone: 17.30, img_neck: 0.40, pts_voxel_encoder: 3.53, pts_middle_encoder: 5.28, pts_backbone: 1.83, pts_neck: 0.33, pts_bbox_head: 12.59
img_backbone: 17.32, img_neck: 0.40, pts_voxel_encoder: 3.58, pts_middle_encoder: 5.29, pts_backbone: 1.84, pts_neck: 0.33, pts_bbox_head: 12.51
img_backbone: 17.30, img_neck: 0.45, pts_voxel_encoder: 3.52, pts_middle_encoder: 5.19, pts_backbone: 1.81, pts_neck: 0.33, pts_bbox_head: 12.58
img_backbone: 17.33, img_neck: 0.40, pts_voxel_encoder: 3.49, pts_middle_encoder: 5.27, pts_backbone: 1.82, pts_neck: 0.33, pts_bbox_head: 12.59
img_backbone: 17.31, img_neck: 0.40, pts_voxel_encoder: 3.51, pts_middle_encoder: 5.32, pts_backbone: 1.84, pts_neck: 0.34, pts_bbox_head: 12.54
img_backbone: 17.32, img_neck: 0.41, pts_voxel_encoder: 3.49, pts_middle_encoder: 5.28, pts_backbone: 1.84, pts_neck: 0.33, pts_bbox_head: 12.51
img_backbone: 17.31, img_neck: 0.42, pts_voxel_encoder: 3.46, pts_middle_encoder: 5.21, pts_backbone: 1.82, pts_neck: 0.33, pts_bbox_head: 12.53
img_backbone: 17.32, img_neck: 0.42, pts_voxel_encoder: 3.51, pts_middle_encoder: 5.31, pts_backbone: 1.83, pts_neck: 0.33, pts_bbox_head: 12.54
img_backbone: 17.31, img_neck: 0.40, pts_voxel_encoder: 3.52, pts_middle_encoder: 5.30, pts_backbone: 1.85, pts_neck: 0.33, pts_bbox_head: 12.60
img_backbone: 17.33, img_neck: 0.40, pts_voxel_encoder: 3.53, pts_middle_encoder: 5.29, pts_backbone: 1.85, pts_neck: 0.33, pts_bbox_head: 12.52
img_backbone: 17.32, img_neck: 0.44, pts_voxel_encoder: 3.50, pts_middle_encoder: 5.24, pts_backbone: 1.84, pts_neck: 0.33, pts_bbox_head: 12.58
img_backbone: 17.33, img_neck: 0.41, pts_voxel_encoder: 3.46, pts_middle_encoder: 5.29, pts_backbone: 1.82, pts_neck: 0.33, pts_bbox_head: 12.55
img_backbone: 17.32, img_neck: 0.39, pts_voxel_encoder: 4.25, pts_middle_encoder: 7.65, pts_backbone: 1.91, pts_neck: 0.33, pts_bbox_head: 12.64
img_backbone: 17.31, img_neck: 0.38, pts_voxel_encoder: 3.66, pts_middle_encoder: 5.30, pts_backbone: 1.80, pts_neck: 0.33, pts_bbox_head: 12.44
img_backbone: 17.32, img_neck: 0.37, pts_voxel_encoder: 3.57, pts_middle_encoder: 5.32, pts_backbone: 1.79, pts_neck: 0.33, pts_bbox_head: 12.49
img_backbone: 17.32, img_neck: 0.40, pts_voxel_encoder: 3.71, pts_middle_encoder: 5.50, pts_backbone: 1.85, pts_neck: 0.33, pts_bbox_head: 12.50
img_backbone: 17.32, img_neck: 0.38, pts_voxel_encoder: 3.71, pts_middle_encoder: 5.52, pts_backbone: 1.86, pts_neck: 0.33, pts_bbox_head: 12.54
img_backbone: 17.31, img_neck: 0.39, pts_voxel_encoder: 3.68, pts_middle_encoder: 5.36, pts_backbone: 1.80, pts_neck: 0.33, pts_bbox_head: 12.44
img_backbone: 17.32, img_neck: 0.39, pts_voxel_encoder: 3.66, pts_middle_encoder: 5.46, pts_backbone: 1.83, pts_neck: 0.33, pts_bbox_head: 12.56
img_backbone: 17.32, img_neck: 0.40, pts_voxel_encoder: 3.75, pts_middle_encoder: 5.48, pts_backbone: 1.85, pts_neck: 0.34, pts_bbox_head: 12.53
img_backbone: 17.32, img_neck: 0.44, pts_voxel_encoder: 3.76, pts_middle_encoder: 5.46, pts_backbone: 1.85, pts_neck: 0.33, pts_bbox_head: 12.62
img_backbone: 17.31, img_neck: 0.38, pts_voxel_encoder: 3.77, pts_middle_encoder: 5.35, pts_backbone: 1.80, pts_neck: 0.33, pts_bbox_head: 12.44
img_backbone: 17.32, img_neck: 0.34, pts_voxel_encoder: 3.78, pts_middle_encoder: 5.44, pts_backbone: 1.79, pts_neck: 0.33, pts_bbox_head: 12.52
img_backbone: 17.33, img_neck: 0.33, pts_voxel_encoder: 3.88, pts_middle_encoder: 5.48, pts_backbone: 1.83, pts_neck: 0.33, pts_bbox_head: 12.55
img_backbone: 17.32, img_neck: 0.35, pts_voxel_encoder: 3.75, pts_middle_encoder: 5.47, pts_backbone: 1.80, pts_neck: 0.33, pts_bbox_head: 12.52
img_backbone: 17.32, img_neck: 0.34, pts_voxel_encoder: 3.84, pts_middle_encoder: 5.47, pts_backbone: 1.80, pts_neck: 0.33, pts_bbox_head: 12.52
img_backbone: 17.31, img_neck: 0.36, pts_voxel_encoder: 3.78, pts_middle_encoder: 5.41, pts_backbone: 1.79, pts_neck: 0.33, pts_bbox_head: 12.58
img_backbone: 17.32, img_neck: 0.34, pts_voxel_encoder: 2.45, pts_middle_encoder: 6.40, pts_backbone: 1.85, pts_neck: 0.33, pts_bbox_head: 12.61
img_backbone: 17.31, img_neck: 0.33, pts_voxel_encoder: 3.90, pts_middle_encoder: 5.18, pts_backbone: 1.77, pts_neck: 0.33, pts_bbox_head: 12.41
img_backbone: 17.31, img_neck: 0.34, pts_voxel_encoder: 3.92, pts_middle_encoder: 5.13, pts_backbone: 1.77, pts_neck: 0.34, pts_bbox_head: 12.47
img_backbone: 17.31, img_neck: 0.33, pts_voxel_encoder: 4.03, pts_middle_encoder: 5.16, pts_backbone: 1.77, pts_neck: 0.33, pts_bbox_head: 12.46
img_backbone: 17.32, img_neck: 0.35, pts_voxel_encoder: 4.07, pts_middle_encoder: 5.27, pts_backbone: 1.82, pts_neck: 0.33, pts_bbox_head: 12.53
img_backbone: 17.32, img_neck: 0.38, pts_voxel_encoder: 4.09, pts_middle_encoder: 5.28, pts_backbone: 1.83, pts_neck: 0.33, pts_bbox_head: 12.50
img_backbone: 17.32, img_neck: 0.37, pts_voxel_encoder: 4.08, pts_middle_encoder: 5.33, pts_backbone: 1.81, pts_neck: 0.33, pts_bbox_head: 12.48
img_backbone: 17.31, img_neck: 0.39, pts_voxel_encoder: 4.01, pts_middle_encoder: 5.28, pts_backbone: 1.81, pts_neck: 0.33, pts_bbox_head: 12.56
img_backbone: 17.31, img_neck: 0.40, pts_voxel_encoder: 3.99, pts_middle_encoder: 5.32, pts_backbone: 1.83, pts_neck: 0.33, pts_bbox_head: 12.55
img_backbone: 17.32, img_neck: 0.38, pts_voxel_encoder: 4.02, pts_middle_encoder: 5.30, pts_backbone: 1.83, pts_neck: 0.33, pts_bbox_head: 12.48
img_backbone: 17.32, img_neck: 0.40, pts_voxel_encoder: 3.99, pts_middle_encoder: 5.34, pts_backbone: 1.85, pts_neck: 0.33, pts_bbox_head: 12.50
img_backbone: 17.33, img_neck: 0.41, pts_voxel_encoder: 3.97, pts_middle_encoder: 5.28, pts_backbone: 1.82, pts_neck: 0.33, pts_bbox_head: 12.50
img_backbone: 17.32, img_neck: 0.39, pts_voxel_encoder: 4.01, pts_middle_encoder: 5.32, pts_backbone: 1.85, pts_neck: 0.33, pts_bbox_head: 12.52
img_backbone: 17.32, img_neck: 0.40, pts_voxel_encoder: 3.96, pts_middle_encoder: 5.32, pts_backbone: 1.85, pts_neck: 0.34, pts_bbox_head: 12.48
img_backbone: 17.32, img_neck: 0.38, pts_voxel_encoder: 4.00, pts_middle_encoder: 5.34, pts_backbone: 1.85, pts_neck: 0.33, pts_bbox_head: 12.47
img_backbone: 17.32, img_neck: 0.39, pts_voxel_encoder: 3.85, pts_middle_encoder: 5.23, pts_backbone: 1.80, pts_neck: 0.33, pts_bbox_head: 12.57
img_backbone: 17.32, img_neck: 0.42, pts_voxel_encoder: 3.94, pts_middle_encoder: 5.32, pts_backbone: 1.85, pts_neck: 0.33, pts_bbox_head: 12.55
img_backbone: 17.32, img_neck: 0.39, pts_voxel_encoder: 3.99, pts_middle_encoder: 5.39, pts_backbone: 1.85, pts_neck: 0.33, pts_bbox_head: 12.51
img_backbone: 17.32, img_neck: 0.40, pts_voxel_encoder: 3.95, pts_middle_encoder: 5.33, pts_backbone: 1.85, pts_neck: 0.34, pts_bbox_head: 12.47
img_backbone: 17.32, img_neck: 0.52, pts_voxel_encoder: 3.89, pts_middle_encoder: 5.30, pts_backbone: 1.84, pts_neck: 0.33, pts_bbox_head: 12.63
img_backbone: 17.32, img_neck: 0.36, pts_voxel_encoder: 4.11, pts_middle_encoder: 5.32, pts_backbone: 1.81, pts_neck: 0.33, pts_bbox_head: 12.46
img_backbone: 17.31, img_neck: 0.37, pts_voxel_encoder: 4.03, pts_middle_encoder: 5.31, pts_backbone: 1.82, pts_neck: 0.33, pts_bbox_head: 12.41
img_backbone: 17.31, img_neck: 0.40, pts_voxel_encoder: 3.99, pts_middle_encoder: 5.41, pts_backbone: 1.85, pts_neck: 0.33, pts_bbox_head: 12.54
img_backbone: 17.32, img_neck: 0.42, pts_voxel_encoder: 3.83, pts_middle_encoder: 5.37, pts_backbone: 1.83, pts_neck: 0.33, pts_bbox_head: 12.57
img_backbone: 17.32, img_neck: 0.39, pts_voxel_encoder: 3.79, pts_middle_encoder: 5.46, pts_backbone: 1.85, pts_neck: 0.33, pts_bbox_head: 12.50
img_backbone: 17.33, img_neck: 0.42, pts_voxel_encoder: 3.77, pts_middle_encoder: 5.47, pts_backbone: 1.84, pts_neck: 0.33, pts_bbox_head: 12.55
img_backbone: 17.31, img_neck: 0.38, pts_voxel_encoder: 3.81, pts_middle_encoder: 5.48, pts_backbone: 1.86, pts_neck: 0.33, pts_bbox_head: 12.48
img_backbone: 17.32, img_neck: 0.41, pts_voxel_encoder: 3.83, pts_middle_encoder: 5.38, pts_backbone: 1.83, pts_neck: 0.33, pts_bbox_head: 12.60
img_backbone: 17.33, img_neck: 0.39, pts_voxel_encoder: 3.96, pts_middle_encoder: 5.45, pts_backbone: 1.85, pts_neck: 0.33, pts_bbox_head: 12.51
img_backbone: 17.33, img_neck: 0.40, pts_voxel_encoder: 3.94, pts_middle_encoder: 5.37, pts_backbone: 1.85, pts_neck: 0.33, pts_bbox_head: 12.50
img_backbone: 17.32, img_neck: 0.42, pts_voxel_encoder: 4.05, pts_middle_encoder: 5.46, pts_backbone: 1.85, pts_neck: 0.33, pts_bbox_head: 12.47
img_backbone: 17.32, img_neck: 0.41, pts_voxel_encoder: 4.02, pts_middle_encoder: 5.32, pts_backbone: 1.84, pts_neck: 0.33, pts_bbox_head: 12.53
img_backbone: 17.31, img_neck: 0.41, pts_voxel_encoder: 4.02, pts_middle_encoder: 5.46, pts_backbone: 1.86, pts_neck: 0.33, pts_bbox_head: 12.54
img_backbone: 17.33, img_neck: 0.40, pts_voxel_encoder: 3.98, pts_middle_encoder: 5.45, pts_backbone: 1.85, pts_neck: 0.33, pts_bbox_head: 12.48
img_backbone: 17.32, img_neck: 0.47, pts_voxel_encoder: 3.91, pts_middle_encoder: 5.42, pts_backbone: 1.84, pts_neck: 0.33, pts_bbox_head: 12.68
img_backbone: 17.31, img_neck: 0.37, pts_voxel_encoder: 3.87, pts_middle_encoder: 5.35, pts_backbone: 1.82, pts_neck: 0.33, pts_bbox_head: 12.46
img_backbone: 17.32, img_neck: 0.35, pts_voxel_encoder: 3.85, pts_middle_encoder: 5.42, pts_backbone: 1.81, pts_neck: 0.33, pts_bbox_head: 12.57
